sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u12737,0.0,0.027777777777777776,0.0,0.19444444444444445,0.0,0.0,0.0,0.0
u127577,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u127846,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u128,0.0,0.1702127659574468,0.0,0.3617021276595745,0.0,0.0,0.0,0.1276595744680851
u1297,0.0,0.0653061224489796,0.0,0.3428571428571429,0.0979591836734694,0.0,0.0,0.0489795918367347
u131345,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
u131402,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.72
u133261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
u134036,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
u13498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u135661,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u13577,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u140522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
u142278,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u148722,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0
u1513,0.0,0.1076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.015384615384615385
u151385,0.1388888888888889,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.027777777777777776
u15152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u1631,0.0547945205479452,0.0136986301369863,0.0,0.2191780821917808,0.0,0.0,0.0136986301369863,0.0
u163316,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5
u166714,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077
u16688,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
u16704,0.0,0.009900990099009901,0.0,0.25742574257425743,0.14356435643564355,0.0,0.01485148514851485,0.07920792079207921
u16775,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.05454545454545454,0.01818181818181818
u174487,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u175903,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u176060,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u179620,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.3980263157894737,0.0
u17974,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u1801,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
u184946,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u189592,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0
u191348,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.11428571428571428
u19204,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216
u19341,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u207044,0.03215996350642439,0.15715045997110924,0.020679692845738614,0.6504979852505132,0.0813502622975747,0.0016726222154641527,0.10461491674903065,0.03763399984794343
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u217468,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u218034,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
u227542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
u230586,0.0,0.010638297872340425,0.0,0.26595744680851063,0.010638297872340425,0.0,0.0,0.1595744680851064
u23264,0.0,0.12962962962962962,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,0.6481481481481481
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u2371,0.0,0.1388888888888889,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u237274,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u238237,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966
u23964,0.0,0.26086956521739135,0.0,0.021739130434782608,0.0,0.0,0.021739130434782608,0.6521739130434783
u24052,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u240559,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333
u240772,0.017167381974248927,0.004291845493562232,0.0,1.5107296137339057,0.0,0.0,0.0,0.004291845493562232
u242765,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u250044,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.021739130434782608,0.0,0.0,0.08695652173913043,0.0,0.021739130434782608,0.9347826086956522
u25198,0.0,0.03636363636363636,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
u255311,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u25668,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.27450980392156865
u258,1.68,0.24,0.0,0.08,0.04,0.0,0.0,1.0
u258874,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u2598,0.1,0.03333333333333333,0.0,0.1,0.0,0.0,0.15,0.0
u26157,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u261906,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u26426,0.0,0.022222222222222223,0.044444444444444446,0.45555555555555555,0.0,0.0,0.0,0.14444444444444443
u26638,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666
u26958,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u27014,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.0,0.1935483870967742,0.0,0.46774193548387094,0.0,0.0,0.0,0.1774193548387097
u273894,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u2793,0.0,0.14285714285714285,0.0,0.11428571428571428,0.0,0.0,0.0,0.1
u28250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
u2833,0.036036036036036036,0.32432432432432434,0.009009009009009009,0.7567567567567568,0.02702702702702703,0.0,0.009009009009009009,0.06306306306306306
u283774,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u287478,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.07142857142857142,0.4523809523809524
u291421,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0
u29609,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
u303211,0.006666666666666667,0.08666666666666667,0.006666666666666667,0.26333333333333336,0.013333333333333334,0.0,0.02,0.35000000000000003
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u345572,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.08695652173913043,0.0,0.2826086956521739,0.021739130434782608,0.0,0.0,0.17391304347826086
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u38509,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u38985,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u405,0.006896551724137931,0.013793103448275862,0.006896551724137931,0.12413793103448276,0.0,0.0,0.19310344827586207,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,0.26785714285714285,0.0,0.08035714285714285,0.008928571428571428,0.0,0.0,0.4375
u4687,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u48874,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
u491643,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,1.7307692307692308
u501325,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u54781,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
u548,0.0,0.025,0.0,0.225,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u570343,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592585,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
u602,0.025,0.07500000000000001,0.0,0.0,0.0,0.0,0.07500000000000001,0.0
u6048,0.8461538461538461,0.0,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0
u6076,0.0,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u63187,0.0,0.13636363636363635,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.3409090909090909
u632416,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
u6349,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
u64094,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.13157894736842105,0.0,0.23684210526315788,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0
u648086,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u6549,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.17142857142857143,0.0,0.17142857142857143,0.02857142857142857,0.0,0.0,0.02857142857142857
u683515,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
u687848,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u694014,0.0,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.0,0.975609756097561
u698555,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.027624309392265192,0.0,0.3314917127071823,0.1712707182320442,0.0,0.022099447513812154,0.03314917127071823
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u7106,0.029850746268656716,0.029850746268656716,0.0,0.34328358208955223,0.04477611940298507,0.0,0.05970149253731343,0.0
u7112,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u71199,0.0,0.2682926829268293,0.0,0.04878048780487805,0.0,0.0,0.0,0.29268292682926833
u7120,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05
u712143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
u718542,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.28888888888888886,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
u741,0.05357142857142857,0.017857142857142856,0.0,0.5892857142857143,0.0,0.0,0.005952380952380952,0.13095238095238096
u744974,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
u7492,0.02702702702702703,0.0,0.0,0.13513513513513514,0.2972972972972973,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.18181818181818182
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u773284,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u781489,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.10256410256410256
u781695,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u820616,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823709,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.2631578947368421
u824,0.0,0.04929577464788733,0.0,0.014084507042253521,0.0035211267605633804,0.0,0.007042253521126761,0.0035211267605633804
u829404,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.09090909090909091,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.7727272727272727
u833002,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
u840779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u845135,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.09090909090909091
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u8555,0.0684931506849315,0.2876712328767123,0.0273972602739726,0.3150684931506849,0.0547945205479452,0.0,0.0136986301369863,0.1643835616438356
u856126,0.0,0.11904761904761904,0.023809523809523808,0.16666666666666669,0.03571428571428571,0.0,0.2261904761904762,0.08333333333333333
u85830,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u8613,0.013513513513513514,0.12162162162162163,0.0,0.06756756756756757,0.08108108108108109,0.0,0.013513513513513514,0.0
u8640,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
u8719,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u880467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u9003,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u906969,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.72
u914141,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u91440,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
u921774,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
u928419,0.05166051660516605,0.007380073800738007,0.0036900369003690036,2.250922509225092,0.01107011070110701,0.0,0.055350553505535055,0.0
u933647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
u935062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
u94624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u948716,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0
u955792,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125
u961361,0.0,0.017857142857142856,0.0,0.4464285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0
u964814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u975858,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0
u977953,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u987572,0.0,0.3106060606060606,0.0,0.045454545454545456,0.007575757575757576,0.0,0.0,0.5454545454545454
u99287,0.0,0.0,0.1111111111111111,0.08888888888888889,0.0,0.0,0.0,0.044444444444444446
