sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u118068,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u118871,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0
u12233,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
u12303,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u123944,0.0,0.10666666666666666,0.0,0.04,0.0,0.0,0.0,0.24
u126467,0.0,0.625,0.0,0.125,0.0,0.0,0.0,0.0625
u126989,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u127057,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625
u12737,0.0,0.027777777777777776,0.0,0.19444444444444445,0.0,0.0,0.0,0.0
u127577,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u127846,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u128,0.0,0.1702127659574468,0.0,0.3617021276595745,0.0,0.0,0.0,0.1276595744680851
u1297,0.0,0.0653061224489796,0.0,0.3428571428571429,0.0979591836734694,0.0,0.0,0.0489795918367347
u131345,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
u131402,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.72
u133261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
u134036,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
u13498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u135661,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u13577,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u140522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
u142278,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u14724,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
u148722,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0
u149303,0.0023923444976076554,0.03588516746411483,0.004784688995215311,0.05980861244019139,0.004784688995215311,0.0023923444976076554,0.004784688995215311,0.004784688995215311
u1513,0.0,0.1076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.015384615384615385
u151385,0.1388888888888889,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.027777777777777776
u15152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u15161,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
u15499,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0
u15992,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u16025,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u1631,0.0547945205479452,0.0136986301369863,0.0,0.2191780821917808,0.0,0.0,0.0136986301369863,0.0
u163316,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5
u164307,0.0,0.03773584905660377,0.0,0.07547169811320754,0.0,0.0,0.07547169811320754,0.07547169811320754
u16477,0.0,0.23809523809523808,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u16483,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u166714,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077
u16688,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
u16704,0.0,0.009900990099009901,0.0,0.25742574257425743,0.14356435643564355,0.0,0.01485148514851485,0.07920792079207921
u16775,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.05454545454545454,0.01818181818181818
u1680,0.0048543689320388345,0.014563106796116504,0.0,1.1796116504854368,0.0048543689320388345,0.0,0.038834951456310676,0.06310679611650485
u17071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u17107,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
u17125,0.009708737864077669,0.30097087378640774,0.0,0.3883495145631068,0.009708737864077669,0.0,0.019417475728155338,0.009708737864077669
u17442,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u174487,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u17460,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0
u175903,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u176060,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u17854,0.0,0.044117647058823525,0.0,0.16176470588235295,0.0,0.0,0.0,0.0
u179620,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.3980263157894737,0.0
u17974,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u1801,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
u1831,0.00819672131147541,0.1639344262295082,0.04918032786885246,0.10655737704918032,0.01639344262295082,0.0,0.0,0.02459016393442623
u18450,0.010623229461756374,0.0226628895184136,0.017705382436260624,1.228045325779037,0.03824362606232295,0.00141643059490085,0.09702549575070822,0.004957507082152975
u18463,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
u184946,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u18583,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u189209,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u18951,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u189592,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0
u191348,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.11428571428571428
u19204,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216
u19341,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u19445,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u1958,0.008333333333333333,0.13333333333333333,0.0,0.19999999999999998,0.05,0.0,0.025,0.008333333333333333
u19626,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u19742,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u19952,0.0,0.04,0.0,0.2,0.0,0.0,0.0,0.0
u20448,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
u207044,0.03215996350642439,0.15715045997110927,0.020679692845738614,0.6504979852505132,0.0813502622975747,0.0016726222154641527,0.10461491674903065,0.03763399984794343
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u2133,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u21349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
u21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u21450,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u21558,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u217468,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u217989,0.0,0.13333333333333336,0.0,0.13333333333333333,0.08888888888888889,0.0,0.044444444444444446,0.044444444444444446
u218034,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22509,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
u22735,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0
u227542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
u23058,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
u230586,0.0,0.010638297872340425,0.0,0.26595744680851063,0.010638297872340425,0.0,0.0,0.1595744680851064
u23264,0.0,0.12962962962962962,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,0.6481481481481481
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u232730,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u23650,0.041666666666666664,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
u2371,0.0,0.1388888888888889,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u237274,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u238237,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966
u239287,0.011235955056179775,0.19101123595505617,0.0,0.1741573033707865,0.10674157303370786,0.0,0.028089887640449437,0.016853932584269662
u23964,0.0,0.26086956521739135,0.0,0.021739130434782608,0.0,0.0,0.021739130434782608,0.6521739130434783
u24052,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u240559,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333
u240772,0.017167381974248927,0.004291845493562232,0.0,1.5107296137339057,0.0,0.0,0.0,0.004291845493562232
u24121,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
u242765,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u24285,0.030303030303030304,0.3515151515151515,0.006060606060606061,0.3939393939393939,0.0,0.0,0.012121212121212121,0.048484848484848485
u24454,0.0,0.1764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u250044,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.021739130434782608,0.0,0.0,0.08695652173913043,0.0,0.021739130434782608,0.9347826086956522
u25133,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
u25189,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0
u25198,0.0,0.03636363636363636,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
u253503,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
u2539,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
u255311,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u2562,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u25668,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.27450980392156865
u258,1.68,0.24,0.0,0.08,0.04,0.0,0.0,1.0
u258874,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u2598,0.1,0.03333333333333333,0.0,0.1,0.0,0.0,0.15,0.0
u259922,0.017391304347826087,0.10434782608695652,0.0,0.15652173913043477,0.0,0.0,0.008695652173913044,0.10434782608695653
u26157,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u261906,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u26426,0.0,0.022222222222222223,0.044444444444444446,0.45555555555555555,0.0,0.0,0.0,0.14444444444444443
u26638,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666
u26670,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u26958,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u27014,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.0,0.1935483870967742,0.0,0.46774193548387094,0.0,0.0,0.0,0.1774193548387097
u273894,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u2740,0.0,0.05555555555555555,0.0,0.09722222222222222,0.0,0.0,0.08333333333333333,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u2793,0.0,0.14285714285714285,0.0,0.11428571428571428,0.0,0.0,0.0,0.1
u28250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
u2833,0.036036036036036036,0.32432432432432434,0.009009009009009009,0.7567567567567568,0.02702702702702703,0.0,0.009009009009009009,0.06306306306306306
u283774,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u287478,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.07142857142857142,0.4523809523809524
u291421,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0
u29403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u29504,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
u29609,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
u29610,0.009174311926605505,0.1926605504587156,0.0,0.27522935779816515,0.0,0.0,0.0,0.01834862385321101
u303211,0.006666666666666667,0.08666666666666667,0.006666666666666667,0.26333333333333336,0.013333333333333334,0.0,0.02,0.35000000000000003
u307751,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u3171,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u3243,0.030303030303030304,0.0,0.0,0.12121212121212122,0.015151515151515152,0.0,0.0,0.015151515151515152
u3250,0.0,0.34615384615384615,0.0,0.7307692307692307,0.0,0.0,0.0,0.038461538461538464
u3278,0.0,0.0070921985815602835,0.0,0.2907801418439716,0.035460992907801414,0.0,0.0,0.014184397163120567
u345572,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.08695652173913043,0.0,0.2826086956521739,0.021739130434782608,0.0,0.0,0.17391304347826086
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3632,0.0,0.0851063829787234,0.0,0.276595744680851,0.0,0.0,0.0,0.0
u36766,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u3729,0.022222222222222223,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u37868,0.0,0.38461538461538464,0.0,0.23076923076923078,0.0,0.0,0.057692307692307696,0.07692307692307693
u37877,0.0,0.21428571428571427,0.0,0.7142857142857143,0.0,0.0,0.0,0.07142857142857142
u38034,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u38509,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u387312,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
u38985,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u39811,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0
u400723,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u405,0.006896551724137931,0.013793103448275862,0.006896551724137931,0.12413793103448276,0.0,0.0,0.19310344827586207,0.0
u413034,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u416424,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333
u419816,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u4497,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u452313,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u4543,0.010526315789473684,0.13684210526315788,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210528
u460607,0.0,0.1276595744680851,0.0,0.1702127659574468,0.0,0.0,0.0,0.02127659574468085
u464317,0.0,0.26785714285714285,0.0,0.08035714285714285,0.008928571428571428,0.0,0.0,0.4375
u4687,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
u473002,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
u483645,0.006329113924050633,0.0,0.0,0.5316455696202531,0.012658227848101266,0.0,0.006329113924050633,0.0
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u486314,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u48874,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u491643,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,1.7307692307692308
u492552,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u501325,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u501640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
u5172,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u5284,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u54781,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
u548,0.0,0.025,0.0,0.225,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u562401,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u570343,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u582294,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592585,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
u602,0.025,0.07500000000000001,0.0,0.0,0.0,0.0,0.07500000000000001,0.0
u6048,0.8461538461538461,0.0,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0
u6076,0.0,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u6152,0.01507537688442211,0.15075376884422112,0.0,0.2361809045226131,0.005025125628140704,0.0,0.0,0.04522613065326633
u617110,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.0125,0.0,0.0375,0.0,0.0,0.0,0.1375
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u628596,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808
u63187,0.0,0.13636363636363635,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.3409090909090909
u632416,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.08,0.0,0.76,0.04,0.0,0.0,0.04
u6349,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u64094,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.13157894736842105,0.0,0.23684210526315788,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0
u648086,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u648909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u649358,0.32941176470588235,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.0,0.0
u6497,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0
u653854,0.125,0.20833333333333331,0.0,4.25,0.0,0.0,0.0,0.875
u654834,0.25,0.016666666666666666,0.0,0.0125,0.05416666666666667,0.0,0.0,0.004166666666666667
u6549,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.17142857142857143,0.0,0.17142857142857143,0.02857142857142857,0.0,0.0,0.02857142857142857
u658409,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.11627906976744186,0.0
u6734,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u683515,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
u687848,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25
u688967,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u694014,0.0,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.0,0.975609756097561
u696611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u698555,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.027624309392265192,0.0,0.3314917127071823,0.1712707182320442,0.0,0.022099447513812154,0.03314917127071823
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u703495,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
u703612,0.00819672131147541,0.04098360655737705,0.0,0.09836065573770492,0.01639344262295082,0.0,0.00819672131147541,0.0
u708769,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u7106,0.029850746268656716,0.029850746268656716,0.0,0.34328358208955223,0.04477611940298507,0.0,0.05970149253731343,0.0
u7112,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u71199,0.0,0.2682926829268293,0.0,0.04878048780487805,0.0,0.0,0.0,0.29268292682926833
u7120,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05
u712143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
u718542,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.28888888888888886,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
u733204,0.015228426395939087,0.055837563451776644,0.005076142131979695,0.5685279187817259,0.0,0.0,0.0,0.005076142131979695
u7358,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u736734,0.0,0.01,0.015,0.6499999999999999,0.025,0.0,0.07,0.05
u741,0.05357142857142857,0.017857142857142856,0.0,0.5892857142857143,0.0,0.0,0.005952380952380952,0.13095238095238096
u743088,0.0,0.021739130434782608,0.010869565217391304,0.2717391304347826,0.03260869565217391,0.0,0.05434782608695652,0.043478260869565216
u744974,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
u7492,0.02702702702702703,0.0,0.0,0.13513513513513514,0.2972972972972973,0.0,0.0,0.0
u7529,0.02127659574468085,0.14893617021276595,0.0,1.7234042553191489,0.0,0.0,0.0,0.7446808510638298
u754,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.18181818181818182
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u773284,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u781489,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.10256410256410256
u781695,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0
