sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u492552,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u501640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u5172,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u5284,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u562401,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u582294,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6152,0.01507537688442211,0.15075376884422112,0.0,0.2361809045226131,0.005025125628140704,0.0,0.0,0.04522613065326633
u617110,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.0125,0.0,0.0375,0.0,0.0,0.0,0.1375
u628596,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808
u6346,0.0,0.08,0.0,0.76,0.04,0.0,0.0,0.04
u6359,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u648909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u649358,0.32941176470588235,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.0,0.0
u6497,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0
u653854,0.125,0.20833333333333331,0.0,4.25,0.0,0.0,0.0,0.875
u654834,0.25,0.016666666666666666,0.0,0.0125,0.05416666666666667,0.0,0.0,0.004166666666666667
u658409,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.11627906976744186,0.0
u6734,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u688967,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0
u696611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u703495,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
u703612,0.00819672131147541,0.04098360655737705,0.0,0.09836065573770492,0.01639344262295082,0.0,0.00819672131147541,0.0
u733204,0.015228426395939087,0.055837563451776644,0.005076142131979695,0.5685279187817259,0.0,0.0,0.0,0.005076142131979695
u7358,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u736734,0.0,0.01,0.015,0.6499999999999999,0.025,0.0,0.07,0.05
u743088,0.0,0.021739130434782608,0.010869565217391304,0.2717391304347826,0.03260869565217391,0.0,0.05434782608695652,0.043478260869565216
u7529,0.02127659574468085,0.14893617021276595,0.0,1.7234042553191489,0.0,0.0,0.0,0.7446808510638298
u754,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0
u7892,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u7986,0.013812154696132596,1.0856353591160222,0.004604051565377533,1.643646408839779,0.04696132596685083,0.0027624309392265192,0.06629834254143646,25.631675874769797
u8030,0.0,0.0425531914893617,0.0,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0
u8055,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u811277,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.18181818181818182,0.0
u812996,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
u814919,0.4117647058823529,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.11764705882352941
u821211,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823254,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
u8238,0.007407407407407408,0.0,0.0,1.037037037037037,0.022222222222222223,0.014814814814814815,0.02962962962962963,0.0
u827875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u8408,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
u851981,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u8520,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
u885735,0.0,0.2564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
u896319,0.01098901098901099,0.18681318681318682,0.0,0.1758241758241758,0.0,0.0,0.05494505494505495,0.03296703296703297
u905860,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.15384615384615385,0.0
u906831,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0
u913280,0.0375,0.0625,0.0,0.22499999999999998,0.0,0.0,0.0125,0.05
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
u916935,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0
u942877,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u956923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u978470,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
u994,0.0,0.06451612903225806,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0
u99531,0.008602150537634409,0.11397849462365592,0.0,0.5225806451612903,0.05806451612903226,0.0,0.0064516129032258064,0.04946236559139785
u9975,0.0,0.0,0.025,0.0,0.0,0.0,0.075,0.0
u997851,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
