sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u131402,0.0,0.02531645569620253,0.0,0.0,0.012658227848101266,0.0,0.0,0.22784810126582278
u133261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
u134036,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0
u13498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
u135661,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.061224489795918366
u13577,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u140522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445
u142278,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u14724,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
u148722,0.0,0.0,0.0,0.22784810126582278,0.0,0.0,0.0,0.0
u149303,0.00048007681228996637,0.0072011521843494955,0.0009601536245799327,0.012001920307249161,0.0009601536245799327,0.00048007681228996637,0.0009601536245799327,0.0009601536245799327
u1513,0.0,0.050724637681159424,0.0,0.07246376811594203,0.0,0.0,0.0,0.007246376811594203
u151385,0.028089887640449437,0.0,0.0,0.06179775280898876,0.0,0.0,0.0,0.0056179775280898875
u15152,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0
u15161,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
u15499,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0
u15992,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
u16025,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u1631,0.025806451612903226,0.0064516129032258064,0.0,0.1032258064516129,0.0,0.0,0.0064516129032258064,0.0
u163316,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.125
u164307,0.0,0.012987012987012988,0.0,0.025974025974025976,0.0,0.0,0.025974025974025976,0.025974025974025976
u16477,0.0,0.13157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
u16483,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u166714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285
u16688,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
u16704,0.0,0.0034662045060658577,0.0,0.0901213171577123,0.05025996533795494,0.0,0.005199306759098786,0.02772963604852686
u16775,0.0013513513513513514,0.0013513513513513514,0.0,0.0013513513513513514,0.0,0.0,0.004054054054054054,0.0013513513513513514
u1680,0.0005614823133071309,0.0016844469399213925,0.0,0.13644020213363278,0.0005614823133071309,0.0,0.004491858506457047,0.0072992700729927005
u17071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
u17107,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
u17125,0.001937984496124031,0.06007751937984496,0.0,0.07751937984496124,0.001937984496124031,0.0,0.003875968992248062,0.001937984496124031
u17442,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u174487,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0
u17460,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
u175903,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u176060,0.0,0.075,0.0,0.025,0.0,0.0,0.0,0.025
u17854,0.0,0.012396694214876033,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
u179620,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.25910064239828695,0.0
u17974,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u1801,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842
u1831,0.0016051364365971107,0.03210272873194221,0.009630818619582664,0.020866773675762437,0.0032102728731942215,0.0,0.0,0.004815409309791332
u18450,0.0026371308016877636,0.005625879043600563,0.00439521800281294,0.3048523206751055,0.00949367088607595,0.00035161744022503517,0.02408579465541491,0.001230661040787623
u18463,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.0
u184946,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
u18583,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0
u189209,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
u18951,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0
u189592,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
u191348,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.042105263157894736
u19204,0.0,0.011627906976744186,0.0,0.046511627906976744,0.0,0.0,0.0,0.011627906976744186
u19341,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u19445,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u1958,0.0020242914979757085,0.032388663967611336,0.0,0.048582995951417005,0.012145748987854251,0.0,0.006072874493927126,0.0020242914979757085
u19626,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u19742,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u19952,0.0,0.018867924528301886,0.0,0.09433962264150944,0.0,0.0,0.0,0.0
u20448,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0
u207044,0.007356137940629184,0.03594595064605325,0.004730187990191816,0.14879223692676904,0.01860772481435751,0.00038258873450080865,0.023929186303323306,0.008608246526268194
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u2133,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
u21349,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0
u21412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u21450,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u21558,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u217468,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u217989,0.0,0.043478260869565216,0.0,0.043478260869565216,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406
u218034,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u22509,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
u22735,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0
u227542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u23058,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
u230586,0.0,0.004166666666666667,0.0,0.10416666666666666,0.004166666666666667,0.0,0.0,0.0625
u23264,0.0,0.03954802259887005,0.0,0.011299435028248588,0.005649717514124294,0.0,0.0,0.1977401129943503
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u232730,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u23650,0.03125,0.0,0.0,0.21875,0.0,0.0,0.0,0.0
u2371,0.0,0.07462686567164178,0.0,0.05970149253731343,0.0,0.0,0.0,0.0
u237274,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
u238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u238237,0.03571428571428571,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.03968253968253968
u239287,0.004842615012106538,0.08232445520581114,0.0,0.07506053268765134,0.04600484261501211,0.0,0.012106537530266345,0.007263922518159807
u23964,0.0,0.0670391061452514,0.0,0.00558659217877095,0.0,0.0,0.00558659217877095,0.16759776536312848
u24052,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0,0.0,0.0
u240559,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0047169811320754715
u240772,0.0028208744710860366,0.0007052186177715092,0.0,0.24823695345557123,0.0,0.0,0.0,0.0007052186177715092
u24121,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0
u242765,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
u24285,0.0056179775280898875,0.0651685393258427,0.0011235955056179776,0.07303370786516854,0.0,0.0,0.0022471910112359553,0.00898876404494382
u24454,0.0,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
u250044,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.0049504950495049506,0.0,0.0,0.019801980198019802,0.0,0.0049504950495049506,0.21287128712871287
u25133,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
u25189,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0
u25198,0.0,0.01694915254237288,0.0,0.0,0.21186440677966104,0.0,0.0,0.0
u253503,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0
u2539,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u255311,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u2562,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u25668,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.0,0.08974358974358974
u258,0.20588235294117646,0.029411764705882353,0.0,0.00980392156862745,0.004901960784313725,0.0,0.0,0.12254901960784313
u258874,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u2598,0.031914893617021274,0.010638297872340425,0.0,0.031914893617021274,0.0,0.0,0.047872340425531915,0.0
u259922,0.004301075268817204,0.025806451612903226,0.0,0.03870967741935484,0.0,0.0,0.002150537634408602,0.02580645161290323
u26157,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u261906,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.05970149253731343
u26426,0.0,0.006472491909385114,0.012944983818770227,0.13268608414239483,0.0,0.0,0.0,0.042071197411003236
u26638,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666
u26670,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
u26958,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
u27014,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.0,0.03636363636363636,0.0,0.08787878787878788,0.0,0.0,0.0,0.03333333333333333
u273894,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u2740,0.0,0.037383177570093455,0.0,0.06542056074766354,0.0,0.0,0.056074766355140186,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u2793,0.0,0.01644736842105263,0.0,0.013157894736842105,0.0,0.0,0.0,0.011513157894736841
u28250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
u2833,0.014134275618374558,0.127208480565371,0.0035335689045936395,0.2968197879858657,0.01060070671378092,0.0,0.0035335689045936395,0.024734982332155476
u283774,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
u287478,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.018404907975460124,0.006134969325153374,0.0,0.018404907975460124,0.1165644171779141
u291421,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0
u29403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u29504,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0
u29609,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u29610,0.0032258064516129032,0.06774193548387097,0.0,0.0967741935483871,0.0,0.0,0.0,0.0064516129032258064
u303211,0.0005296610169491525,0.006885593220338983,0.0005296610169491525,0.020921610169491525,0.001059322033898305,0.0,0.0015889830508474577,0.027807203389830507
u307751,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
u3166,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3171,0.0,0.038461538461538464,0.0,0.09615384615384616,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
u3243,0.013793103448275862,0.0,0.0,0.05517241379310345,0.006896551724137931,0.0,0.0,0.006896551724137931
u3250,0.0,0.09574468085106383,0.0,0.20212765957446807,0.0,0.0,0.0,0.010638297872340425
u3278,0.0,0.003367003367003367,0.0,0.13804713804713806,0.016835016835016835,0.0,0.0,0.006734006734006734
u345572,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.03571428571428571,0.0,0.11607142857142856,0.008928571428571428,0.0,0.0,0.07142857142857142
u3548,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u3632,0.0,0.019801980198019802,0.0,0.06435643564356436,0.0,0.0,0.0,0.0
u36766,0.09090909090909091,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304
u3729,0.009009009009009009,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0
u37868,0.0,0.11976047904191617,0.0,0.07185628742514971,0.0,0.0,0.017964071856287428,0.023952095808383235
u37877,0.0,0.0967741935483871,0.0,0.3225806451612903,0.0,0.0,0.0,0.03225806451612903
u38034,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u383314,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u38509,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u387312,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u38985,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u39811,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.013513513513513514,0.0
u400723,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u405,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.08737864077669902,0.0,0.0,0.13592233009708737,0.0
u413034,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u416424,0.0,0.0410958904109589,0.0,0.0273972602739726,0.0,0.0,0.0,0.0273972602739726
u419816,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u4497,0.01639344262295082,0.03278688524590164,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
u452313,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u45333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u4543,0.003003003003003003,0.03903903903903904,0.0,0.04504504504504504,0.0,0.0,0.0,0.04504504504504504
u460607,0.0,0.03896103896103896,0.0,0.05194805194805195,0.0,0.0,0.0,0.006493506493506494
u464317,0.0,0.05319148936170213,0.0,0.015957446808510637,0.0017730496453900709,0.0,0.0,0.08687943262411348
u4687,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
u473002,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
u483645,0.0015360983102918587,0.0,0.0,0.12903225806451613,0.0030721966205837174,0.0,0.0015360983102918587,0.0
u4842,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
u486314,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
u48874,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u491643,0.0,0.005633802816901409,0.0,0.011267605633802818,0.0,0.0,0.0028169014084507044,0.1267605633802817
u492552,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u501325,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
u501640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625
u5172,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u5284,0.024390243902439025,0.07317073170731708,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753086419753085
u547455,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125
u54781,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125
u548,0.0,0.009174311926605505,0.0,0.08256880733944955,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
u562401,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
u570343,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u582294,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u592585,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u602,0.020833333333333332,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0
u6048,0.22916666666666666,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0
u6076,0.0,0.03125,0.0,0.125,0.03125,0.0,0.03125,0.0
u6152,0.0030395136778115506,0.030395136778115502,0.0,0.04761904761904762,0.0010131712259371835,0.0,0.0,0.009118541033434652
u617110,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.006097560975609756,0.0,0.018292682926829267,0.0,0.0,0.0,0.06707317073170732
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u628596,0.0,0.035398230088495575,0.0,0.02654867256637168,0.0,0.0,0.0,0.008849557522123894
u63187,0.0,0.04,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.1
u632416,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.03125,0.0,0.296875,0.015625,0.0,0.0,0.015625
u6349,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u64094,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.0641025641025641,0.0,0.11538461538461539,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u648086,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u648909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u649358,0.2,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0
u6497,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u653854,0.026785714285714284,0.04464285714285714,0.0,0.9107142857142857,0.0,0.0,0.0,0.1875
u654834,0.13157894736842105,0.008771929824561403,0.0,0.006578947368421052,0.02850877192982456,0.0,0.0,0.0021929824561403508
u6549,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.04477611940298507,0.0,0.04477611940298507,0.007462686567164179,0.0,0.0,0.007462686567164179
u658409,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
u6734,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u683515,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
u687848,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
u688967,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u694014,0.0,0.043243243243243246,0.0,0.0,0.005405405405405406,0.0,0.0,0.21621621621621623
u696611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u698555,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.010416666666666666,0.0,0.125,0.06458333333333334,0.0,0.008333333333333333,0.0125
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u703495,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
u703612,0.004807692307692308,0.02403846153846154,0.0,0.057692307692307696,0.009615384615384616,0.0,0.004807692307692308,0.0
u708769,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u7106,0.003134796238244514,0.003134796238244514,0.0,0.036050156739811906,0.004702194357366771,0.0,0.006269592476489028,0.0
u7112,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.08029197080291971,0.0,0.014598540145985401,0.0,0.0,0.0,0.08759124087591241
u7120,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.012048192771084338
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.08074534161490683,0.0,0.037267080745341616,0.0,0.0,0.018633540372670808,0.037267080745341616
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u733204,0.004366812227074236,0.01601164483260553,0.001455604075691412,0.16302765647743817,0.0,0.0,0.0,0.001455604075691412
u7358,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u736734,0.0,0.0018083182640144665,0.0027124773960217,0.11754068716094032,0.0045207956600361665,0.0,0.012658227848101266,0.009041591320072333
u741,0.010227272727272727,0.003409090909090909,0.0,0.1125,0.0,0.0,0.0011363636363636363,0.025
u743088,0.0,0.011764705882352941,0.0058823529411764705,0.14705882352941177,0.01764705882352941,0.0,0.029411764705882353,0.023529411764705882
u744974,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.0,0.0,0.042735042735042736,0.09401709401709402,0.0,0.0,0.0
u7529,0.010752688172043012,0.07526881720430108,0.0,0.8709677419354839,0.0,0.0,0.0,0.3763440860215054
