sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
u22735,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
u23058,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
u230586,0.0,0.0,0.0,0.09574468085106383,0.010638297872340425,0.0,0.0,0.010638297872340425
u23264,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.1111111111111111
u232730,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u23650,0.041666666666666664,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
u2371,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u238237,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966
u239287,0.011235955056179775,0.0449438202247191,0.0,0.15730337078651685,0.10112359550561797,0.0,0.028089887640449437,0.0
u23964,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.1956521739130435
u24052,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u240559,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
u240772,0.017167381974248927,0.004291845493562232,0.0,1.4721030042918455,0.0,0.0,0.0,0.004291845493562232
u242765,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u24285,0.030303030303030304,0.024242424242424242,0.0,0.33939393939393936,0.0,0.0,0.012121212121212121,0.0
u24454,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u250044,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.21739130434782608
u25189,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u25198,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
u253503,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
u2539,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
u255311,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u2562,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u25668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
u258,0.92,0.2,0.0,0.08,0.04,0.0,0.0,0.28
u258874,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u2598,0.08333333333333333,0.016666666666666666,0.0,0.1,0.0,0.0,0.11666666666666667,0.0
u259922,0.017391304347826087,0.008695652173913044,0.0,0.1391304347826087,0.0,0.0,0.008695652173913044,0.017391304347826087
u26157,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u26426,0.0,0.0,0.044444444444444446,0.36666666666666664,0.0,0.0,0.0,0.11111111111111112
u26638,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
u26670,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u26958,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u2716,0.0,0.14516129032258063,0.0,0.3387096774193548,0.0,0.0,0.0,0.06451612903225806
u273894,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u2740,0.0,0.05555555555555555,0.0,0.09722222222222222,0.0,0.0,0.06944444444444445,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u2793,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u2833,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.3963963963963964,0.02702702702702703,0.0,0.009009009009009009,0.0
u283774,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u287478,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616
u291421,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
u29504,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
u29609,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
u29610,0.0,0.09174311926605505,0.0,0.23853211009174313,0.0,0.0,0.0,0.009174311926605505
u303211,0.0,0.01,0.006666666666666667,0.2566666666666667,0.01,0.0,0.02,0.17666666666666667
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u3171,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u3243,0.015151515151515152,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
u3250,0.0,0.07692307692307693,0.0,0.5769230769230769,0.0,0.0,0.0,0.0
u3278,0.0,0.0,0.0,0.2624113475177305,0.035460992907801414,0.0,0.0,0.0070921985815602835
u345572,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3632,0.0,0.0,0.0,0.276595744680851,0.0,0.0,0.0,0.0
u36766,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u3729,0.022222222222222223,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u37868,0.0,0.0,0.0,0.21153846153846154,0.0,0.0,0.038461538461538464,0.019230769230769232
u37877,0.0,0.10714285714285714,0.0,0.6428571428571428,0.0,0.0,0.0,0.03571428571428571
u38034,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u38509,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
u39811,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u405,0.0,0.0,0.006896551724137931,0.1103448275862069,0.0,0.0,0.19310344827586207,0.0
u416424,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
u4497,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u452313,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u4543,0.010526315789473684,0.010526315789473684,0.0,0.14736842105263157,0.0,0.0,0.0,0.031578947368421054
u460607,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0
u464317,0.0,0.11607142857142856,0.0,0.026785714285714284,0.0,0.0,0.0,0.13392857142857142
u483645,0.006329113924050633,0.0,0.0,0.5063291139240507,0.012658227848101266,0.0,0.0,0.0
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u48874,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u491643,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.3076923076923077
u501325,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u5284,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u54781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
u548,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u582294,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u602,0.025,0.025,0.0,0.0,0.0,0.0,0.07500000000000001,0.0
u6048,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
u6076,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u6152,0.010050251256281407,0.010050251256281407,0.0,0.22613065326633167,0.005025125628140704,0.0,0.0,0.0
u617110,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u628596,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808
u63187,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.1590909090909091
u632416,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.0,0.0,0.7200000000000001,0.04,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u6438,0.0,0.02631578947368421,0.0,0.18421052631578946,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0
u649358,0.3058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6497,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u653854,0.125,0.125,0.0,3.5416666666666665,0.0,0.0,0.0,0.6666666666666666
u654834,0.18333333333333335,0.008333333333333333,0.0,0.008333333333333333,0.04583333333333334,0.0,0.0,0.004166666666666667
u6549,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0
u658409,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.11627906976744186,0.0
u687848,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u688967,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u694014,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.14634146341463414
u698555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.0,0.0,0.2983425414364641,0.16022099447513813,0.0,0.022099447513812154,0.027624309392265192
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u703612,0.00819672131147541,0.00819672131147541,0.0,0.09016393442622951,0.01639344262295082,0.0,0.00819672131147541,0.0
u708769,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u7106,0.0,0.014925373134328358,0.0,0.34328358208955223,0.04477611940298507,0.0,0.029850746268656716,0.0
u7112,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u71199,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0,0.04878048780487805
u7120,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u718542,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
u72811,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
u733204,0.015228426395939087,0.04060913705583756,0.005076142131979695,0.5583756345177665,0.0,0.0,0.0,0.005076142131979695
u7358,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u736734,0.0,0.005,0.015,0.595,0.02,0.0,0.07,0.0
u741,0.047619047619047616,0.005952380952380952,0.0,0.46428571428571425,0.0,0.0,0.005952380952380952,0.11904761904761904
u743088,0.0,0.0,0.010869565217391304,0.21739130434782608,0.021739130434782608,0.0,0.05434782608695652,0.0
u748646,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
u7492,0.02702702702702703,0.0,0.0,0.10810810810810811,0.2972972972972973,0.0,0.0,0.0
u7529,0.02127659574468085,0.0,0.0,1.1702127659574468,0.0,0.0,0.0,0.44680851063829785
u754,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
u759354,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.07272727272727272
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u781489,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564
u781695,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
u7892,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u7986,0.01289134438305709,0.09944751381215469,0.004604051565377533,1.3416206261510129,0.040515653775322284,0.0027624309392265192,0.06077348066298343,23.98158379373849
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u8030,0.0,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0
u8055,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u811277,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0
u814919,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705
u820616,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u821211,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823709,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.10526315789473684
u8238,0.007407407407407408,0.0,0.0,0.9259259259259259,0.022222222222222223,0.014814814814814815,0.02962962962962963,0.0
u824,0.0,0.0035211267605633804,0.0,0.007042253521126761,0.0,0.0,0.0035211267605633804,0.0
u827875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u829404,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.22727272727272727
u8408,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
u845135,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u851981,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u8520,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u8555,0.0684931506849315,0.2465753424657534,0.0136986301369863,0.3013698630136986,0.0547945205479452,0.0,0.0136986301369863,0.1643835616438356
u856126,0.0,0.05952380952380952,0.023809523809523808,0.16666666666666669,0.03571428571428571,0.0,0.22619047619047616,0.0
u8613,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0
u8719,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u885735,0.0,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
u896319,0.01098901098901099,0.03296703296703297,0.0,0.1758241758241758,0.0,0.0,0.05494505494505495,0.0
u9003,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u905860,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u906831,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0
u906969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
u913280,0.0375,0.0125,0.0,0.2,0.0,0.0,0.0125,0.0375
u914141,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
u916935,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
u921774,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
u928419,0.05166051660516605,0.0,0.0036900369003690036,1.974169741697417,0.01107011070110701,0.0,0.055350553505535055,0.0
u942877,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
u94624,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u948716,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
u956923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
u961361,0.0,0.017857142857142856,0.0,0.42857142857142855,0.03571428571428571,0.0,0.03571428571428571,0.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u975858,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u977953,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u978470,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u987572,0.0,0.030303030303030304,0.0,0.007575757575757576,0.0,0.0,0.0,0.08333333333333333
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
u99287,0.0,0.0,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0
u994,0.0,0.06451612903225806,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0
u99531,0.0064516129032258064,0.021505376344086023,0.0,0.49677419354838714,0.05161290322580645,0.0,0.0064516129032258064,0.030107526881720432
u997851,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
