sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u5284,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u582294,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6152,0.010050251256281407,0.010050251256281407,0.0,0.22613065326633167,0.005025125628140704,0.0,0.0,0.0
u617110,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0
u628596,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808
u6346,0.0,0.0,0.0,0.7200000000000001,0.04,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u649358,0.3058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6497,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u653854,0.125,0.125,0.0,3.5416666666666665,0.0,0.0,0.0,0.6666666666666666
u654834,0.18333333333333335,0.008333333333333333,0.0,0.008333333333333333,0.04583333333333334,0.0,0.0,0.004166666666666667
u658409,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.11627906976744186,0.0
u688967,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0
u703612,0.00819672131147541,0.00819672131147541,0.0,0.09016393442622951,0.01639344262295082,0.0,0.00819672131147541,0.0
u733204,0.015228426395939087,0.04060913705583756,0.005076142131979695,0.5583756345177665,0.0,0.0,0.0,0.005076142131979695
u7358,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u736734,0.0,0.005,0.015,0.595,0.02,0.0,0.07,0.0
u743088,0.0,0.0,0.010869565217391304,0.21739130434782608,0.021739130434782608,0.0,0.05434782608695652,0.0
u7529,0.02127659574468085,0.0,0.0,1.1702127659574468,0.0,0.0,0.0,0.44680851063829785
u754,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
u7892,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u7986,0.01289134438305709,0.09944751381215469,0.004604051565377533,1.3416206261510129,0.040515653775322284,0.0027624309392265192,0.06077348066298343,23.98158379373849
u8030,0.0,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0
u8055,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u811277,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0
u814919,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705
u821211,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u8238,0.007407407407407408,0.0,0.0,0.9259259259259259,0.022222222222222223,0.014814814814814815,0.02962962962962963,0.0
u827875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u8408,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
u851981,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
u8520,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u885735,0.0,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
u896319,0.01098901098901099,0.03296703296703297,0.0,0.1758241758241758,0.0,0.0,0.05494505494505495,0.0
u905860,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u906831,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0
u913280,0.0375,0.0125,0.0,0.2,0.0,0.0,0.0125,0.0375
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
u916935,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
u942877,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u956923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u978470,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
u994,0.0,0.06451612903225806,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0
u99531,0.0064516129032258064,0.021505376344086023,0.0,0.49677419354838714,0.05161290322580645,0.0,0.0064516129032258064,0.030107526881720432
u997851,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
