sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u19445,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
u1958,0.0020242914979757085,0.008097165991902834,0.0,0.04655870445344129,0.0,0.0,0.006072874493927126,0.0020242914979757085
u19626,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u19742,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
u198165,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u19952,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0
u207044,0.00655617967758204,0.015181816600872998,0.004156304888440603,0.14094916786950248,0.016207850025216075,0.0003304175434325166,0.021807557866546094,0.0071474531763560155
u2133,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
u21349,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
u21450,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
u217468,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u217989,0.0,0.0,0.0,0.043478260869565216,0.028985507246376812,0.0,0.014492753623188406,0.0
u218034,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
u22735,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
u23058,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
u230586,0.0,0.0,0.0,0.0375,0.004166666666666667,0.0,0.0,0.004166666666666667
u23264,0.0,0.0,0.0,0.005649717514124294,0.005649717514124294,0.0,0.0,0.03389830508474576
u232730,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u23650,0.03125,0.0,0.0,0.21875,0.0,0.0,0.0,0.0
u2371,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0
u23818,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
u238237,0.03571428571428571,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.03968253968253968
u239287,0.004842615012106538,0.01937046004842615,0.0,0.06779661016949153,0.043583535108958835,0.0,0.012106537530266345,0.0
u23964,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.05027932960893855
u24052,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0,0.0,0.0
u240559,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0
u240772,0.0028208744710860366,0.0007052186177715092,0.0,0.24188998589562766,0.0,0.0,0.0,0.0007052186177715092
u242765,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
u24285,0.0056179775280898875,0.0044943820224719105,0.0,0.06292134831460675,0.0,0.0,0.0022471910112359553,0.0
u24454,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
u250044,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.04950495049504951
u25189,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
u25198,0.0,0.0,0.0,0.0,0.21186440677966104,0.0,0.0,0.0
u253503,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
u2539,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u255311,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
u2562,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u25668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
u258,0.11274509803921569,0.024509803921568627,0.0,0.00980392156862745,0.004901960784313725,0.0,0.0,0.03431372549019608
u258874,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u2598,0.026595744680851064,0.005319148936170213,0.0,0.031914893617021274,0.0,0.0,0.03723404255319149,0.0
u259922,0.004301075268817204,0.002150537634408602,0.0,0.034408602150537634,0.0,0.0,0.002150537634408602,0.004301075268817204
u26157,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u26426,0.0,0.0,0.012944983818770227,0.10679611650485436,0.0,0.0,0.0,0.03236245954692557
u26638,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u26670,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
u26958,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
u2716,0.0,0.02727272727272727,0.0,0.06363636363636363,0.0,0.0,0.0,0.012121212121212121
u273894,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u2740,0.0,0.037383177570093455,0.0,0.06542056074766354,0.0,0.0,0.04672897196261682,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u2793,0.0,0.0,0.0,0.011513157894736841,0.0,0.0,0.0,0.0
u2833,0.0035335689045936395,0.014134275618374558,0.0035335689045936395,0.15547703180212016,0.01060070671378092,0.0,0.0035335689045936395,0.0
u283774,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
u287478,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.0,0.0,0.018404907975460124,0.006134969325153374,0.0,0.018404907975460124,0.012269938650306749
u291421,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
u29504,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0
u29609,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u29610,0.0,0.03225806451612903,0.0,0.08387096774193549,0.0,0.0,0.0,0.0032258064516129032
u303211,0.0,0.0007944915254237289,0.0005296610169491525,0.020391949152542374,0.0007944915254237289,0.0,0.0015889830508474577,0.014036016949152543
u3166,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3171,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0
u3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
u3243,0.006896551724137931,0.0,0.0,0.05517241379310345,0.0,0.0,0.0,0.0
u3250,0.0,0.02127659574468085,0.0,0.15957446808510636,0.0,0.0,0.0,0.0
u3278,0.0,0.0,0.0,0.12457912457912458,0.016835016835016835,0.0,0.0,0.003367003367003367
u345572,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
u3548,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u3632,0.0,0.0,0.0,0.06435643564356436,0.0,0.0,0.0,0.0
u36766,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
u3729,0.009009009009009009,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0
u37868,0.0,0.0,0.0,0.0658682634730539,0.0,0.0,0.011976047904191617,0.005988023952095809
u37877,0.0,0.04838709677419355,0.0,0.29032258064516125,0.0,0.0,0.0,0.016129032258064516
u38034,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u383314,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
u38509,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u39811,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.013513513513513514,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u405,0.0,0.0,0.0048543689320388345,0.07766990291262135,0.0,0.0,0.13592233009708737,0.0
u416424,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0
u4497,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
u452313,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u45333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u4537,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u4543,0.003003003003003003,0.003003003003003003,0.0,0.042042042042042045,0.0,0.0,0.0,0.009009009009009009
u460607,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
u464317,0.0,0.02304964539007092,0.0,0.005319148936170213,0.0,0.0,0.0,0.026595744680851064
u483645,0.0015360983102918587,0.0,0.0,0.12288786482334871,0.0030721966205837174,0.0,0.0,0.0
u4842,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
u48874,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u491643,0.0,0.0028169014084507044,0.0,0.011267605633802818,0.0,0.0,0.0028169014084507044,0.02253521126760563
u501325,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
u5284,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
u547455,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125
u54781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
u548,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0
u550,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u5525,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
u569572,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
u582294,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u602,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0625,0.0
u6048,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
u6076,0.0,0.0,0.0,0.125,0.03125,0.0,0.03125,0.0
u6152,0.002026342451874367,0.002026342451874367,0.0,0.04559270516717325,0.0010131712259371835,0.0,0.0,0.0
u617110,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.0,0.0,0.018292682926829267,0.0,0.0,0.0,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u628596,0.0,0.008849557522123894,0.0,0.02654867256637168,0.0,0.0,0.0,0.008849557522123894
u63187,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04666666666666667
u632416,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.0,0.0,0.28125,0.015625,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u6438,0.0,0.01282051282051282,0.0,0.08974358974358974,0.0,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u649358,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6497,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u653854,0.026785714285714284,0.026785714285714284,0.0,0.7589285714285714,0.0,0.0,0.0,0.14285714285714285
u654834,0.09649122807017543,0.0043859649122807015,0.0,0.0043859649122807015,0.02412280701754386,0.0,0.0,0.0021929824561403508
u6549,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0
u658409,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
u687848,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
u688967,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u694014,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.032432432432432434
u698555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u703,0.0,0.0,0.0,0.1125,0.06041666666666667,0.0,0.008333333333333333,0.010416666666666666
u703398,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u703612,0.004807692307692308,0.004807692307692308,0.0,0.052884615384615384,0.009615384615384616,0.0,0.004807692307692308,0.0
u708769,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u7106,0.0,0.001567398119122257,0.0,0.036050156739811906,0.004702194357366771,0.0,0.003134796238244514,0.0
u7112,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.0,0.0,0.014598540145985401
u7120,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.0,0.0
u712143,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.037267080745341616,0.0,0.018633540372670808,0.0,0.0,0.018633540372670808,0.0
u72811,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
u733204,0.004366812227074236,0.011644832605531296,0.001455604075691412,0.16011644832605534,0.0,0.0,0.0,0.001455604075691412
u7358,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u736734,0.0,0.0009041591320072332,0.0027124773960217,0.10759493670886075,0.003616636528028933,0.0,0.012658227848101266,0.0
u741,0.00909090909090909,0.0011363636363636363,0.0,0.08863636363636364,0.0,0.0,0.0011363636363636363,0.022727272727272728
u743088,0.0,0.0,0.0058823529411764705,0.11764705882352941,0.011764705882352941,0.0,0.029411764705882353,0.0
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.0,0.0,0.03418803418803419,0.09401709401709402,0.0,0.0,0.0
u7529,0.010752688172043012,0.0,0.0,0.5913978494623656,0.0,0.0,0.0,0.22580645161290322
u754,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0
u759354,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u760703,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u781489,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775
u781695,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u7892,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
u7986,0.0002654431003754124,0.0020477039171817525,9.480110727693299e-05,0.027625042660498273,0.0008342497440370103,5.6880664366159794e-05,0.0012513746160555156,0.4938000075840886
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u8030,0.0,0.0,0.0,0.030303030303030304,0.010101010101010102,0.0,0.0,0.0
u8055,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0
u811277,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0
u814919,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.010638297872340425
u820616,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u821211,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823709,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.008064516129032258
u8238,0.0012468827930174563,0.0,0.0,0.15586034912718205,0.003740648379052369,0.0024937655860349127,0.004987531172069825,0.0
u824,0.0,0.0022172949002217295,0.0,0.004434589800443459,0.0,0.0,0.0022172949002217295,0.0
u827875,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u829404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.033112582781456956
u8408,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
u845135,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.014705882352941176
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u851981,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0,0.0,0.0
u8520,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
u8555,0.023696682464454978,0.08530805687203791,0.004739336492890996,0.1042654028436019,0.018957345971563982,0.0,0.004739336492890996,0.05687203791469194
u856126,0.0,0.024752475247524754,0.009900990099009901,0.06930693069306931,0.01485148514851485,0.0,0.09405940594059406,0.0
u8613,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0
u8719,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u885735,0.0,0.0072992700729927005,0.0,0.021897810218978103,0.0072992700729927005,0.0,0.0,0.0
u896319,0.002421307506053269,0.007263922518159807,0.0,0.038740920096852295,0.0,0.0,0.012106537530266345,0.0
u9003,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u905860,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.04395604395604396,0.0
u906831,0.043478260869565216,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0
u906969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802
u913280,0.012658227848101266,0.004219409282700422,0.0,0.06751054852320675,0.0,0.0,0.004219409282700422,0.012658227848101266
u914141,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
u916935,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
u921774,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u928419,0.005942275042444821,0.0,0.00042444821731748726,0.2270797962648557,0.0012733446519524617,0.0,0.006366723259762308,0.0
u942877,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
u94624,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u948716,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
u956923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u961361,0.0,0.010869565217391304,0.0,0.2608695652173913,0.021739130434782608,0.0,0.021739130434782608,0.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
u975858,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u977953,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u978470,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u987572,0.0,0.006289308176100629,0.0,0.0015723270440251573,0.0,0.0,0.0,0.01729559748427673
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u99287,0.0,0.0,0.0684931506849315,0.0410958904109589,0.0,0.0,0.0,0.0
u994,0.0,0.028985507246376812,0.057971014492753624,0.13043478260869565,0.0,0.0,0.0,0.0
u99531,0.00199203187250996,0.0066401062416998665,0.0,0.15338645418326693,0.01593625498007968,0.0,0.00199203187250996,0.009296148738379814
u997851,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
