sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u151385,0.1388888888888889,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.027777777777777776
u15152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u15161,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
u15499,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.03225806451612903
u155578,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u15992,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u16025,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u1631,0.0547945205479452,0.0684931506849315,0.0136986301369863,0.2191780821917808,0.0,0.0,0.0136986301369863,0.0
u163316,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5
u164307,0.0,0.1509433962264151,0.0,0.07547169811320754,0.018867924528301886,0.0,0.07547169811320754,0.09433962264150944
u16477,0.0,1.0952380952380951,0.0,0.2857142857142857,0.19047619047619047,0.0,0.0,0.23809523809523808
u16483,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u166714,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.46153846153846156
u16688,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333
u16704,0.0,0.0594059405940594,0.0,0.32673267326732675,0.14356435643564355,0.0,0.019801980198019802,0.13861386138613863
u16775,0.01818181818181818,0.07272727272727272,0.0,0.03636363636363636,0.0,0.0,0.05454545454545454,0.03636363636363636
u16791,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u1680,0.0048543689320388345,0.043689320388349516,0.0,1.2572815533980581,0.0048543689320388345,0.0,0.038834951456310676,0.08737864077669903
u17071,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25
u17107,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1
u17125,0.009708737864077669,2.058252427184466,0.0,0.47572815533980584,0.0970873786407767,0.0,0.029126213592233007,0.3106796116504854
u17442,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u174487,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u17460,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0
u17481,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u17557,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u175903,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125
u176060,0.0,0.45833333333333337,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u177462,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u17854,0.014705882352941176,0.5294117647058824,0.0,0.23529411764705882,0.0,0.0,0.0,0.08823529411764705
u179620,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.3980263157894737,0.0
u17974,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u1801,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.25
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.3571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427
u1831,0.01639344262295082,0.8524590163934427,0.09016393442622951,0.10655737704918032,0.04098360655737705,0.0,0.0,0.05737704918032787
u183355,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u184358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u18450,0.012039660056657225,0.08427762039660057,0.020538243626062325,1.2500000000000002,0.042492917847025496,0.00141643059490085,0.10552407932011332,0.04745042492917847
u18463,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
u184946,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u18583,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u189209,0.0,1.2857142857142856,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714
u18951,0.047619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
u189592,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0
u190602,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u191348,0.0,0.22857142857142856,0.0,0.0,0.08571428571428572,0.0,0.0,0.2285714285714286
u191472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u19204,0.08695652173913043,0.7826086956521738,0.0,0.17391304347826086,0.13043478260869565,0.0,0.0,0.043478260869565216
u19341,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u19445,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u1958,0.008333333333333333,0.4916666666666667,0.0,0.225,0.075,0.0,0.03333333333333333,0.08333333333333333
u19626,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u1971,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
u197235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
u19742,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u19952,0.0,0.28,0.0,0.2,0.0,0.0,0.0,0.0
u20448,0.0,6.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
u207044,0.038850452368281004,0.3555082490686535,0.023872880711624724,0.682201779061811,0.09237436326313389,0.0017486504979852505,0.12042879951341899,0.04432448870980005
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u2133,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u21349,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
u21412,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u21450,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0
u21558,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u216153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u217468,4.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u217989,0.044444444444444446,0.37777777777777777,0.0,0.13333333333333333,0.08888888888888889,0.0,0.044444444444444446,0.13333333333333333
u218034,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u22066,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u22509,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
u22735,0.0,0.38095238095238093,0.0,0.23809523809523808,0.047619047619047616,0.0,0.0,0.19047619047619047
u227542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335
u23058,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
u230586,0.0,0.031914893617021274,0.0,0.44680851063829785,0.010638297872340425,0.0,0.0,0.3404255319148936
u232264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u23246,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
u23264,0.0,0.5,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,1.0740740740740742
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u232730,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u23650,0.041666666666666664,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
u2371,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u237274,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u237288,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u238237,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966
u239287,0.02247191011235955,0.5337078651685393,0.0,0.20786516853932585,0.12359550561797752,0.0,0.028089887640449437,0.07303370786516854
u23964,0.0,1.1739130434782608,0.0,0.021739130434782608,0.2391304347826087,0.0,0.021739130434782608,1.0434782608695652
u24052,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u240559,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.06666666666666667
u240772,0.017167381974248927,0.012875536480686695,0.0,1.5407725321888412,0.004291845493562232,0.0,0.0,0.004291845493562232
u24121,0.0,0.5,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
u24190,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
u242765,0.0,0.875,0.0,0.25,0.125,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u24285,0.03636363636363636,2.1090909090909093,0.006060606060606061,0.43636363636363634,0.05454545454545455,0.0,0.04242424242424242,0.3151515151515152
u243431,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u24454,0.0,0.29411764705882354,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u24970,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u250044,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.21739130434782608,0.0,0.021739130434782608,0.3695652173913043,0.0,0.021739130434782608,1.4782608695652175
u25133,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
u25189,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0
u25198,0.0,0.05454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
u253503,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
u2539,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
u255311,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u2562,0.375,0.5,0.0,0.125,0.0,0.0,0.0,0.0
u25668,0.0,0.1764705882352941,0.0,0.0,0.1764705882352941,0.0,0.0,0.5686274509803921
u258,1.72,0.36,0.0,0.44000000000000006,0.04,0.0,0.0,1.56
u258874,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u2598,0.1,0.13333333333333333,0.0,0.1,0.0,0.0,0.16666666666666669,0.0
u259922,0.017391304347826087,0.6695652173913044,0.0,0.22608695652173916,0.034782608695652174,0.0,0.008695652173913044,0.2
u26157,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25
u261906,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.3214285714285714
u26426,0.0,0.12222222222222223,0.044444444444444446,0.5333333333333333,0.0,0.0,0.0,0.2222222222222222
u26638,0.0,0.39999999999999997,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333
u26670,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u26958,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u27014,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.016129032258064516,0.4032258064516129,0.016129032258064516,0.5967741935483871,0.0,0.0,0.0,0.1935483870967742
u273894,0.0,1.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u2740,0.0,0.125,0.0,0.09722222222222222,0.0,0.0,0.08333333333333333,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u2793,0.0,0.8571428571428571,0.0,0.17142857142857143,0.07142857142857142,0.0,0.0,0.27142857142857146
u28250,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
u2833,0.06306306306306306,0.9369369369369369,0.009009009009009009,1.0,0.036036036036036036,0.0,0.02702702702702703,0.3963963963963964
u283774,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u287478,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.16666666666666666,0.0,0.07142857142857142,0.26190476190476186,0.0,0.07142857142857142,0.8571428571428572
u291421,0.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,0.19047619047619047,0.0
u293151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u29403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
u29504,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
u29609,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.047619047619047616
u29610,0.009174311926605505,0.4036697247706422,0.0,0.3211009174311927,0.0,0.0,0.009174311926605505,0.045871559633027525
u303211,0.016666666666666666,0.4166666666666667,0.006666666666666667,0.28,0.11333333333333333,0.0,0.03333333333333333,0.51
u307751,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u3171,0.0,0.6086956521739131,0.0,0.21739130434782608,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u3234,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693
u3243,0.07575757575757576,0.10606060606060606,0.0,0.12121212121212122,0.015151515151515152,0.0,0.0,0.015151515151515152
u3250,0.0,0.5384615384615384,0.0,0.8846153846153846,0.0,0.0,0.0,0.07692307692307693
u3278,0.0,0.0425531914893617,0.0,0.2978723404255319,0.035460992907801414,0.0,0.0,0.014184397163120567
u345572,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.4782608695652174,0.0,0.2826086956521739,0.17391304347826086,0.0,0.0,0.4565217391304348
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u3632,0.0,0.6382978723404256,0.0,0.276595744680851,0.02127659574468085,0.0,0.0,0.1276595744680851
u36766,0.125,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u3729,0.022222222222222223,0.022222222222222223,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u37868,0.0,1.1346153846153846,0.0,0.23076923076923078,0.019230769230769232,0.0,0.057692307692307696,0.25
u37877,0.0,0.5,0.0,0.7857142857142857,0.0,0.0,0.0,0.10714285714285714
u38034,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0
u38502,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u38509,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0
u387312,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.0
u388976,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u389160,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
u38985,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u39811,0.0,0.17857142857142855,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571
u400723,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u405,0.006896551724137931,0.0896551724137931,0.006896551724137931,0.13103448275862067,0.006896551724137931,0.0,0.19310344827586207,0.0
u413034,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u416424,0.0,1.0666666666666667,0.0,0.2,0.13333333333333333,0.0,0.0,0.2
u417481,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0
u419816,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
u443602,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
u4497,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u452313,0.875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u4543,0.010526315789473684,0.6421052631578947,0.0,0.2,0.031578947368421054,0.0,0.0,0.30526315789473685
u460607,0.0,0.6595744680851063,0.0,0.1702127659574468,0.0,0.0,0.02127659574468085,0.02127659574468085
u464317,0.0,1.2410714285714286,0.0,0.10714285714285714,0.11607142857142856,0.0,0.0,0.7142857142857143
u465710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u4687,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u473002,0.16666666666666666,0.25,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0
u475080,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u482954,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u483645,0.006329113924050633,0.012658227848101266,0.0,0.5506329113924051,0.012658227848101266,0.0,0.006329113924050633,0.0
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u486314,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
u488449,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0
u48874,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u491643,0.0,0.15384615384615385,0.0,0.15384615384615385,0.2692307692307693,0.0,0.038461538461538464,2.230769230769231
u492552,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u501325,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
u501640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u509861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0
u5172,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u523488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u5284,0.25,0.5,0.0,0.125,0.125,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.2000000000000002
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u5475,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u54781,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
u547944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u548,0.025,0.2,0.0,0.25,0.0,0.0,0.025,0.05
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u550190,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
u5525,0.0,0.30000000000000004,0.0,0.1,0.0,0.0,0.0,0.0
u556668,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u557424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
u561267,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u562401,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u565422,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u569572,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u570343,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u575788,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u582294,0.0,0.2692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
u592585,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
u602,0.025,0.1,0.0,0.0,0.025,0.0,0.15000000000000002,0.0
u6048,0.8461538461538461,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0
u604911,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0
u6076,0.0,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u6152,0.01507537688442211,0.7437185929648241,0.0,0.2562814070351759,0.04020100502512563,0.0,0.005025125628140704,0.1809045226130653
u617110,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.1125,0.0,0.05,0.0125,0.0,0.0,0.1875
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
u622542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u623416,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u623499,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u628596,0.0,0.3571428571428571,0.0,0.11904761904761904,0.0,0.0,0.0,0.047619047619047616
u63187,0.0,0.5227272727272727,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.5
u632416,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
u6331,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
