sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u242765,0.0,0.5833333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
u250044,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.04950495049504951,0.0,0.0049504950495049506,0.08415841584158416,0.0,0.0049504950495049506,0.33663366336633666
u25198,0.0,0.025423728813559324,0.0,0.0,0.21186440677966104,0.0,0.0,0.0
u255311,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u25668,0.0,0.05769230769230769,0.0,0.0,0.05769230769230769,0.0,0.0,0.1858974358974359
u258,0.2107843137254902,0.044117647058823525,0.0,0.05392156862745098,0.004901960784313725,0.0,0.0,0.19117647058823528
u258874,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u2598,0.031914893617021274,0.0425531914893617,0.0,0.031914893617021274,0.0,0.0,0.05319148936170212,0.0
u26157,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.2
u261906,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.13432835820895522
u26426,0.0,0.03559870550161812,0.012944983818770227,0.1553398058252427,0.0,0.0,0.0,0.06472491909385113
u26638,0.0,0.24999999999999997,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334
u26958,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
u27014,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.0030303030303030303,0.07575757575757576,0.0030303030303030303,0.11212121212121212,0.0,0.0,0.0,0.03636363636363636
u273894,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u2793,0.0,0.09868421052631579,0.0,0.019736842105263157,0.008223684210526315,0.0,0.0,0.03125
u28250,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
u2833,0.024734982332155476,0.3674911660777385,0.0035335689045936395,0.392226148409894,0.014134275618374558,0.0,0.010600706713780918,0.15547703180212014
u283774,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
u287478,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.04294478527607362,0.0,0.018404907975460124,0.06748466257668712,0.0,0.018404907975460124,0.22085889570552147
u291421,0.0,0.027777777777777776,0.0,0.08333333333333333,0.027777777777777776,0.0,0.1111111111111111,0.0
u293151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u29609,0.025,0.0,0.0,0.2,0.0,0.0,0.0,0.025
u303211,0.0013241525423728813,0.033103813559322036,0.0005296610169491525,0.022245762711864406,0.009004237288135594,0.0,0.0026483050847457626,0.040519067796610166
u3166,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
u3234,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903
u345572,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.19642857142857142,0.0,0.11607142857142856,0.07142857142857142,0.0,0.0,0.1875
u3548,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u383314,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0
u38502,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u38509,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0
u389160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u38985,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05
u405,0.0048543689320388345,0.06310679611650485,0.0048543689320388345,0.09223300970873785,0.0048543689320388345,0.0,0.13592233009708737,0.0
u417481,0.0,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0
u443602,0.0,1.25,0.0,0.0,0.0,0.0,0.75,0.0
u45333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u4537,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,0.24645390070921985,0.0,0.02127659574468085,0.02304964539007092,0.0,0.0,0.14184397163120568
u465710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u4687,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
u475080,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u482954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u4842,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
u488449,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0
u48874,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0
u491643,0.0,0.011267605633802818,0.0,0.011267605633802818,0.019718309859154928,0.0,0.0028169014084507044,0.16338028169014082
u501325,0.0,0.08,0.0,0.04,0.04,0.0,0.0,0.0
u509861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
u523488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.2962962962962963
u547455,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125
u5475,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
u54781,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.125
u547944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u548,0.009174311926605505,0.07339449541284404,0.0,0.09174311926605505,0.0,0.0,0.009174311926605505,0.01834862385321101
u550,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u5525,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u557424,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
u565422,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0
u570343,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u575788,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592585,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
u602,0.020833333333333332,0.08333333333333333,0.0,0.0,0.020833333333333332,0.0,0.125,0.0
u6048,0.22916666666666666,0.10416666666666666,0.0,0.0,0.0625,0.0,0.0625,0.0
u604911,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
u6076,0.0,0.03125,0.0,0.125,0.03125,0.0,0.03125,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
u622542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u623416,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
u623499,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u63187,0.0,0.15333333333333335,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.14666666666666667
u632416,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0
u6349,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0
u64094,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.5641025641025641,0.0,0.1794871794871795,0.01282051282051282,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u648086,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0
u6549,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.18656716417910446,0.0,0.04477611940298507,0.022388059701492536,0.0,0.0,0.007462686567164179
u656582,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u683515,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
u684408,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
u687848,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
u688747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u689532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u691725,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.1
u694014,0.0,0.15135135135135136,0.0,0.0,0.05945945945945946,0.0,0.0,0.33513513513513515
u696081,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u698555,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u703,0.008333333333333333,0.04583333333333333,0.0,0.13125,0.06458333333333334,0.0,0.008333333333333333,0.025
u703398,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
u7106,0.003134796238244514,0.007836990595611285,0.0,0.036050156739811906,0.006269592476489028,0.0,0.006269592476489028,0.0
u710664,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u7112,0.0,0.1875,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.2773722627737226,0.0,0.029197080291970802,0.0072992700729927005,0.0,0.0,0.145985401459854
u7120,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.024096385542168676
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u716720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.14285714285714285,0.0,0.062111801242236024,0.0,0.0,0.018633540372670808,0.049689440993788817
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u7290,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u731707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u741,0.010227272727272727,0.011363636363636364,0.0,0.1159090909090909,0.0,0.0,0.0011363636363636363,0.025
u744974,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.025641025641025644,0.0,0.042735042735042736,0.09401709401709402,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.015486725663716814,0.0,0.008849557522123894,0.004424778761061947,0.0,0.0,0.0331858407079646
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u769573,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u773284,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u780278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
u781489,0.0,0.011235955056179775,0.0,0.15730337078651685,0.0,0.0,0.0,0.11235955056179775
u781695,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u786704,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
u798111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u8107,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u820616,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0
u823709,0.0,0.010080645161290322,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.02217741935483871
u824,0.0022172949002217295,0.19068736141906872,0.0,0.011086474501108647,0.011086474501108647,0.0,0.028824833702882482,0.0022172949002217295
u82622,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0
u828768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u829404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.026490066225165563,0.2052980132450331,0.0,0.033112582781456956,0.0,0.0,0.0,0.2185430463576159
u833002,0.0,0.07894736842105263,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
u835542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u840779,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u843595,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
u845135,0.0,0.044117647058823525,0.014705882352941176,0.11764705882352941,0.0,0.0,0.0,0.04411764705882353
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u852907,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u8555,0.023696682464454978,0.14218009478672985,0.009478672985781991,0.1137440758293839,0.018957345971563982,0.0,0.004739336492890996,0.05687203791469194
u856126,0.0,0.10396039603960396,0.01485148514851485,0.06930693069306931,0.019801980198019802,0.0,0.099009900990099,0.06435643564356436
u85830,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u8613,0.004807692307692308,0.19230769230769232,0.0,0.057692307692307696,0.028846153846153848,0.0,0.004807692307692308,0.0
u8640,0.0,0.09615384615384616,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
u864352,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u867966,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
u8719,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u879538,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
u880467,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u883959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u884170,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
u888122,0.0,0.6190476190476191,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616
u892960,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
u9003,0.0,0.1,0.0,0.0,0.05,0.0,0.1,0.05
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u903542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u906969,0.0,0.039603960396039604,0.0,0.0,0.06930693069306931,0.0,0.0,0.2376237623762376
u910073,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u914141,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
u91440,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u921774,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
u928419,0.005942275042444821,0.007215619694397284,0.00042444821731748726,0.2593378607809847,0.001697792869269949,0.0,0.006366723259762308,0.025466893039049237
u9322,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
u933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u933647,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625
u935062,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u937773,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0
u94624,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0
u946442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u948716,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u950481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u950783,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
u955792,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u961361,0.0,0.03260869565217391,0.0,0.2826086956521739,0.021739130434782608,0.0,0.021739130434782608,0.0
u964814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u973577,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0
u975858,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u977953,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111
u983706,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u987572,0.0,0.279874213836478,0.0,0.015723270440251572,0.029874213836477988,0.0,0.0015723270440251573,0.1871069182389937
u99033,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
u99287,0.0,0.1643835616438356,0.0684931506849315,0.0684931506849315,0.0,0.0,0.0,0.0273972602739726
u993885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
