sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u184358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u18450,0.0029887482419127987,0.020921237693389595,0.00509845288326301,0.3103023909985935,0.010548523206751054,0.00035161744022503517,0.02619549929676512,0.011779184247538679
u18463,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.0
u18583,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0
u189209,0.0,0.3913043478260869,0.0,0.0,0.043478260869565216,0.0,0.0,0.17391304347826086
u18951,0.045454545454545456,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0
u191472,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u19445,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u1958,0.0020242914979757085,0.1194331983805668,0.0,0.05465587044534413,0.018218623481781375,0.0,0.008097165991902834,0.020242914979757085
u19626,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u1971,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
u19742,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
u19952,0.0,0.1320754716981132,0.0,0.09433962264150944,0.0,0.0,0.0,0.0
u20448,0.0,1.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0
u2133,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
u21349,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0
u21450,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0
u21558,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
u217989,0.014492753623188406,0.12318840579710146,0.0,0.043478260869565216,0.028985507246376812,0.0,0.014492753623188406,0.043478260869565216
u22509,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u22735,0.0,0.20512820512820512,0.0,0.1282051282051282,0.02564102564102564,0.0,0.0,0.10256410256410256
u23058,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
u232264,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u232730,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u23531,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u23650,0.03125,0.0,0.0,0.21875,0.0,0.0,0.0,0.0
u238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u239287,0.009685230024213076,0.23002421307506052,0.0,0.08958837772397094,0.053268765133171914,0.0,0.012106537530266345,0.031476997578692496
u24121,0.0,0.3170731707317073,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
u24285,0.006741573033707865,0.39101123595505616,0.0011235955056179776,0.08089887640449438,0.010112359550561799,0.0,0.007865168539325843,0.058426966292134834
u243431,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u24454,0.0,0.15151515151515152,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
u24970,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u25133,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
u25189,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0
u253503,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0
u2539,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
u2562,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u259922,0.004301075268817204,0.16559139784946236,0.0,0.05591397849462366,0.008602150537634409,0.0,0.002150537634408602,0.04946236559139785
u26670,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
u2740,0.0,0.08411214953271028,0.0,0.06542056074766354,0.0,0.0,0.056074766355140186,0.0
u29403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
u29504,0.0,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.0,0.0
u29610,0.0032258064516129032,0.14193548387096774,0.0,0.11290322580645161,0.0,0.0,0.0032258064516129032,0.016129032258064516
u307751,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u3171,0.0,0.2692307692307693,0.0,0.09615384615384616,0.0,0.0,0.0,0.0
u3243,0.034482758620689655,0.04827586206896552,0.0,0.05517241379310345,0.006896551724137931,0.0,0.0,0.006896551724137931
u3250,0.0,0.14893617021276595,0.0,0.24468085106382978,0.0,0.0,0.0,0.02127659574468085
u3278,0.0,0.0202020202020202,0.0,0.1414141414141414,0.016835016835016835,0.0,0.0,0.006734006734006734
u3632,0.0,0.1485148514851485,0.0,0.06435643564356436,0.0049504950495049506,0.0,0.0,0.029702970297029705
u36766,0.09090909090909091,0.12121212121212122,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304
u3729,0.009009009009009009,0.009009009009009009,0.0,0.13513513513513514,0.0,0.0,0.0,0.0
u37868,0.0,0.3532934131736527,0.0,0.07185628742514971,0.005988023952095809,0.0,0.017964071856287428,0.07784431137724551
u37877,0.0,0.22580645161290322,0.0,0.3548387096774193,0.0,0.0,0.0,0.04838709677419355
u38034,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
u387312,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
u388976,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u389350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u39811,0.0,0.06756756756756757,0.0,0.04054054054054054,0.0,0.0,0.013513513513513514,0.013513513513513514
u400723,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u4011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u413034,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u416424,0.0,0.2191780821917808,0.0,0.0410958904109589,0.0273972602739726,0.0,0.0,0.0410958904109589
u419816,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
u4497,0.01639344262295082,0.06557377049180328,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
u452313,0.4516129032258065,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
u4543,0.003003003003003003,0.1831831831831832,0.0,0.05705705705705706,0.009009009009009009,0.0,0.0,0.08708708708708708
u460607,0.0,0.2012987012987013,0.0,0.05194805194805195,0.0,0.0,0.006493506493506494,0.006493506493506494
u473002,0.13333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
u483645,0.0015360983102918587,0.0030721966205837174,0.0,0.1336405529953917,0.0030721966205837174,0.0,0.0015360983102918587,0.0
u486314,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
u4902,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u492552,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
u501640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u514679,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u5172,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u5284,0.04878048780487805,0.0975609756097561,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
u550190,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u556668,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
u561267,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
u562401,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u569572,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0
u582294,0.0,0.07142857142857142,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612
u583895,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6152,0.0030395136778115506,0.14994934143870314,0.0,0.05167173252279635,0.008105369807497468,0.0,0.0010131712259371835,0.0364741641337386
u617110,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6173,0.0,0.054878048780487805,0.0,0.024390243902439025,0.006097560975609756,0.0,0.0,0.09146341463414634
u628596,0.0,0.1327433628318584,0.0,0.04424778761061947,0.0,0.0,0.0,0.017699115044247787
u6331,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.0625,0.0,0.328125,0.015625,0.0,0.0,0.046875
u6359,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u648909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u649358,0.22142857142857145,0.05714285714285714,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143
u6497,0.0,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0
u653854,0.026785714285714284,0.11607142857142858,0.0,0.9553571428571429,0.0,0.026785714285714284,0.0,0.2857142857142857
u654834,0.1513157894736842,0.04824561403508772,0.008771929824561403,0.015350877192982455,0.03508771929824561,0.0,0.008771929824561403,0.0021929824561403508
u655660,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
u656057,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u658409,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.022222222222222223,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
u6734,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u688967,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0
u696611,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
u703495,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.015151515151515152
u703612,0.004807692307692308,0.08653846153846154,0.004807692307692308,0.0673076923076923,0.019230769230769232,0.0,0.009615384615384616,0.0
u733204,0.004366812227074236,0.049490538573508006,0.001455604075691412,0.16593886462882096,0.004366812227074236,0.0,0.0,0.002911208151382824
u734031,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u7358,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u736734,0.0,0.004520795660036166,0.0027124773960217,0.13471971066907776,0.0045207956600361665,0.0,0.014466546112115734,0.017179023508137433
u743088,0.0,0.047058823529411764,0.0058823529411764705,0.18235294117647058,0.01764705882352941,0.0,0.029411764705882353,0.052941176470588235
u7529,0.010752688172043012,0.16129032258064516,0.0,1.021505376344086,0.0,0.0,0.0,0.6344086021505376
u754,0.0,0.005025125628140704,0.0,0.0,0.005025125628140704,0.0,0.005025125628140704,0.0
u770665,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u7892,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
u7986,0.0003223237647415722,0.2098327708467635,9.480110727693299e-05,0.040669675021804255,0.0012703348375109021,5.6880664366159794e-05,0.0017822608168063404,0.5959008001213453
u8030,0.010101010101010102,0.05050505050505051,0.0,0.04040404040404041,0.010101010101010102,0.0,0.0,0.010101010101010102
u8055,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.0
u811277,0.0,0.07692307692307693,0.0,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0
u812996,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u814919,0.07446808510638298,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.031914893617021274
u821211,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823254,0.0,0.2222222222222222,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0
u8238,0.0012468827930174563,0.0,0.0,0.19326683291770574,0.003740648379052369,0.0024937655860349127,0.004987531172069825,0.0
u827875,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u8408,0.0,0.0,0.0,0.08,0.02,0.0,0.02,0.0
u851981,0.0,0.358974358974359,0.0,0.01282051282051282,0.02564102564102564,0.0,0.0,0.038461538461538464
u8520,0.0,0.057692307692307696,0.0,0.057692307692307696,0.0,0.0,0.0,0.038461538461538464
u885735,0.0,0.3284671532846715,0.0,0.021897810218978103,0.058394160583941604,0.0,0.0,0.0072992700729927005
u896319,0.002421307506053269,0.19854721549636806,0.0,0.0460048426150121,0.004842615012106538,0.0,0.012106537530266345,0.04600484261501211
u905860,0.0,0.2197802197802198,0.0,0.0,0.0,0.0,0.1098901098901099,0.0
u906831,0.043478260869565216,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0
u913280,0.012658227848101266,0.10126582278481013,0.0,0.08438818565400844,0.012658227848101264,0.0,0.012658227848101264,0.046413502109704644
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
u916935,0.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0
u939940,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
u942877,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u956923,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
u978470,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u978625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u98207,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u994,0.0,0.10144927536231885,0.057971014492753624,0.13043478260869565,0.0,0.0,0.0,0.0
u99531,0.0026560424966799467,0.11885790172642761,0.0,0.1752988047808765,0.029216467463479414,0.0,0.0026560424966799467,0.03718459495351926
u9975,0.0,0.06349206349206349,0.015873015873015872,0.0,0.0,0.0,0.047619047619047616,0.0
u997851,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
